total_gold_earned_0, 59978
total_gold_spent_0, 53600
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 31
total_deaths_0, 26
total_damage_dealt_to_champions_0, 93733
total_damage_dealt_to_objectives_0, 100641
total_damage_taken_0, 126779
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 109
average_champion_experience_0, 14573
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leona
total_gold_earned_1, 49202
total_gold_spent_1, 46830
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 31
total_damage_dealt_to_champions_1, 85236
total_damage_dealt_to_objectives_1, 8759
total_damage_taken_1, 117945
average_vision_score_1, 20
total_wards_placed_1, 45
average_creep_score_1, 104
average_champion_experience_1, 12334
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Ornn
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
