total_gold_earned_0, 46841
total_gold_spent_0, 43525
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 29
total_damage_dealt_to_champions_0, 62115
total_damage_dealt_to_objectives_0, 40987
total_damage_taken_0, 101480
average_vision_score_0, 22
total_wards_placed_0, 54
average_creep_score_0, 123
average_champion_experience_0, 10692
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Karthus
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zac
total_gold_earned_1, 52827
total_gold_spent_1, 48300
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 15
total_damage_dealt_to_champions_1, 76683
total_damage_dealt_to_objectives_1, 77536
total_damage_taken_1, 84358
average_vision_score_1, 29
total_wards_placed_1, 59
average_creep_score_1, 108
average_champion_experience_1, 12126
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
