total_gold_earned_0, 59694
total_gold_spent_0, 49283
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 23
total_damage_dealt_to_champions_0, 89317
total_damage_dealt_to_objectives_0, 79368
total_damage_taken_0, 119402
average_vision_score_0, 18
total_wards_placed_0, 35
average_creep_score_0, 105
average_champion_experience_0, 13374
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Braum
total_gold_earned_1, 45844
total_gold_spent_1, 45235
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 43
total_damage_dealt_to_champions_1, 76502
total_damage_dealt_to_objectives_1, 27471
total_damage_taken_1, 113089
average_vision_score_1, 13
total_wards_placed_1, 34
average_creep_score_1, 88
average_champion_experience_1, 11123
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, TwistedFate
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
