total_gold_earned_0, 28973
total_gold_spent_0, 24650
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 3
total_damage_dealt_to_champions_0, 33868
total_damage_dealt_to_objectives_0, 12649
total_damage_taken_0, 31519
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 66
average_champion_experience_0, 6591
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Swain
total_gold_earned_1, 19938
total_gold_spent_1, 17000
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 21
total_damage_dealt_to_champions_1, 17464
total_damage_dealt_to_objectives_1, 6753
total_damage_taken_1, 44764
average_vision_score_1, 8
total_wards_placed_1, 28
average_creep_score_1, 50
average_champion_experience_1, 4944
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
