total_gold_earned_0, 50704
total_gold_spent_0, 40600
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 25
total_deaths_0, 8
total_damage_dealt_to_champions_0, 70041
total_damage_dealt_to_objectives_0, 64918
total_damage_taken_0, 74141
average_vision_score_0, 24
total_wards_placed_0, 46
average_creep_score_0, 122
average_champion_experience_0, 12573
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Swain
total_gold_earned_1, 38500
total_gold_spent_1, 36550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 25
total_damage_dealt_to_champions_1, 47719
total_damage_dealt_to_objectives_1, 8300
total_damage_taken_1, 84177
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 122
average_champion_experience_1, 10074
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
