total_gold_earned_0, 20228
total_gold_spent_0, 18575
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 14
total_damage_dealt_to_champions_0, 19366
total_damage_dealt_to_objectives_0, 4587
total_damage_taken_0, 37555
average_vision_score_0, 5
total_wards_placed_0, 13
average_creep_score_0, 37
average_champion_experience_0, 4542
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Nautilus
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 22550
total_gold_spent_1, 18035
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 8
total_damage_dealt_to_champions_1, 23864
total_damage_dealt_to_objectives_1, 23000
total_damage_taken_1, 30234
average_vision_score_1, 6
total_wards_placed_1, 20
average_creep_score_1, 35
average_champion_experience_1, 4977
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
