total_gold_earned_0, 51550
total_gold_spent_0, 47785
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 27
total_damage_dealt_to_champions_0, 98268
total_damage_dealt_to_objectives_0, 62064
total_damage_taken_0, 116788
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 99
average_champion_experience_0, 11376
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 58527
total_gold_spent_1, 48285
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 25
total_damage_dealt_to_champions_1, 94200
total_damage_dealt_to_objectives_1, 68821
total_damage_taken_1, 127541
average_vision_score_1, 24
total_wards_placed_1, 49
average_creep_score_1, 106
average_champion_experience_1, 13537
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
