total_gold_earned_0, 65672
total_gold_spent_0, 58800
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 21
total_damage_dealt_to_champions_0, 109965
total_damage_dealt_to_objectives_0, 71570
total_damage_taken_0, 100380
average_vision_score_0, 30
total_wards_placed_0, 60
average_creep_score_0, 119
average_champion_experience_0, 16150
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Soraka
total_gold_earned_1, 54923
total_gold_spent_1, 51375
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 44
total_damage_dealt_to_champions_1, 67447
total_damage_dealt_to_objectives_1, 23714
total_damage_taken_1, 129803
average_vision_score_1, 29
total_wards_placed_1, 60
average_creep_score_1, 138
average_champion_experience_1, 12236
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
