total_gold_earned_0, 47886
total_gold_spent_0, 41450
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 6
total_damage_dealt_to_champions_0, 66452
total_damage_dealt_to_objectives_0, 53182
total_damage_taken_0, 70316
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 89
average_champion_experience_0, 10332
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Soraka
total_gold_earned_1, 31745
total_gold_spent_1, 28950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 31
total_damage_dealt_to_champions_1, 50526
total_damage_dealt_to_objectives_1, 22913
total_damage_taken_1, 81098
average_vision_score_1, 16
total_wards_placed_1, 36
average_creep_score_1, 89
average_champion_experience_1, 7958
dmg_carry_1, 147
obj_carry_1, 147
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
