total_gold_earned_0, 80189
total_gold_spent_0, 71075
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 24
total_damage_dealt_to_champions_0, 143030
total_damage_dealt_to_objectives_0, 102805
total_damage_taken_0, 172837
average_vision_score_0, 35
total_wards_placed_0, 83
average_creep_score_0, 161
average_champion_experience_0, 20013
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Nami
total_gold_earned_1, 69780
total_gold_spent_1, 63815
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 24
total_deaths_1, 39
total_damage_dealt_to_champions_1, 125622
total_damage_dealt_to_objectives_1, 81201
total_damage_taken_1, 175672
average_vision_score_1, 33
total_wards_placed_1, 68
average_creep_score_1, 154
average_champion_experience_1, 16521
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
