total_gold_earned_0, 53909
total_gold_spent_0, 50975
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 40
total_damage_dealt_to_champions_0, 89490
total_damage_dealt_to_objectives_0, 24452
total_damage_taken_0, 109954
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 134
average_champion_experience_0, 13640
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Rakan
total_gold_earned_1, 68250
total_gold_spent_1, 60430
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 21
total_damage_dealt_to_champions_1, 91142
total_damage_dealt_to_objectives_1, 108417
total_damage_taken_1, 119373
average_vision_score_1, 29
total_wards_placed_1, 51
average_creep_score_1, 126
average_champion_experience_1, 15701
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
