total_gold_earned_0, 55678
total_gold_spent_0, 51693
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 33
total_damage_dealt_to_champions_0, 96791
total_damage_dealt_to_objectives_0, 34439
total_damage_taken_0, 135607
average_vision_score_0, 22
total_wards_placed_0, 52
average_creep_score_0, 106
average_champion_experience_0, 12245
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Darius
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Varus
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Janna
total_gold_earned_1, 64693
total_gold_spent_1, 57250
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 32
total_damage_dealt_to_champions_1, 114609
total_damage_dealt_to_objectives_1, 97316
total_damage_taken_1, 130316
average_vision_score_1, 31
total_wards_placed_1, 69
average_creep_score_1, 121
average_champion_experience_1, 15446
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
