total_gold_earned_0, 51745
total_gold_spent_0, 50390
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 43
total_damage_dealt_to_champions_0, 96836
total_damage_dealt_to_objectives_0, 62788
total_damage_taken_0, 146298
average_vision_score_0, 19
total_wards_placed_0, 45
average_creep_score_0, 103
average_champion_experience_0, 11705
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Viego
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Gragas
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 65748
total_gold_spent_1, 59355
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 30
total_damage_dealt_to_champions_1, 119872
total_damage_dealt_to_objectives_1, 71525
total_damage_taken_1, 118297
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 94
average_champion_experience_1, 15265
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
