total_gold_earned_0, 61898
total_gold_spent_0, 59543
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 35
total_damage_dealt_to_champions_0, 120079
total_damage_dealt_to_objectives_0, 22465
total_damage_taken_0, 127594
average_vision_score_0, 27
total_wards_placed_0, 66
average_creep_score_0, 163
average_champion_experience_0, 16008
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Swain
total_gold_earned_1, 69688
total_gold_spent_1, 61558
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 35
total_deaths_1, 34
total_damage_dealt_to_champions_1, 100215
total_damage_dealt_to_objectives_1, 95904
total_damage_taken_1, 161304
average_vision_score_1, 33
total_wards_placed_1, 63
average_creep_score_1, 144
average_champion_experience_1, 17233
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Sion
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
