total_gold_earned_0, 28834
total_gold_spent_0, 26500
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 24
total_damage_dealt_to_champions_0, 26883
total_damage_dealt_to_objectives_0, 4987
total_damage_taken_0, 50748
average_vision_score_0, 8
total_wards_placed_0, 20
average_creep_score_0, 65
average_champion_experience_0, 6013
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rumble
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 34417
total_gold_spent_1, 29160
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 12
total_damage_dealt_to_champions_1, 40494
total_damage_dealt_to_objectives_1, 36868
total_damage_taken_1, 43942
average_vision_score_1, 11
total_wards_placed_1, 26
average_creep_score_1, 70
average_champion_experience_1, 7306
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
