total_gold_earned_0, 55448
total_gold_spent_0, 48825
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 25
total_damage_dealt_to_champions_0, 95437
total_damage_dealt_to_objectives_0, 67170
total_damage_taken_0, 98354
average_vision_score_0, 15
total_wards_placed_0, 39
average_creep_score_0, 86
average_champion_experience_0, 12536
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Shen
total_gold_earned_1, 46462
total_gold_spent_1, 44310
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 41
total_damage_dealt_to_champions_1, 75353
total_damage_dealt_to_objectives_1, 43970
total_damage_taken_1, 118610
average_vision_score_1, 25
total_wards_placed_1, 69
average_creep_score_1, 81
average_champion_experience_1, 10104
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
