total_gold_earned_0, 48089
total_gold_spent_0, 45700
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 40
total_damage_dealt_to_champions_0, 75480
total_damage_dealt_to_objectives_0, 32192
total_damage_taken_0, 100816
average_vision_score_0, 24
total_wards_placed_0, 59
average_creep_score_0, 91
average_champion_experience_0, 10636
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Ashe
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Zyra
total_gold_earned_1, 52413
total_gold_spent_1, 49470
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 27
total_damage_dealt_to_champions_1, 80757
total_damage_dealt_to_objectives_1, 44327
total_damage_taken_1, 103419
average_vision_score_1, 23
total_wards_placed_1, 42
average_creep_score_1, 96
average_champion_experience_1, 11836
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Chogath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
