total_gold_earned_0, 62337
total_gold_spent_0, 58235
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 23
total_damage_dealt_to_champions_0, 113660
total_damage_dealt_to_objectives_0, 70872
total_damage_taken_0, 128429
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 116
average_champion_experience_0, 14854
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Rakan
total_gold_earned_1, 54010
total_gold_spent_1, 50325
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 43
total_damage_dealt_to_champions_1, 94791
total_damage_dealt_to_objectives_1, 36632
total_damage_taken_1, 137817
average_vision_score_1, 16
total_wards_placed_1, 41
average_creep_score_1, 103
average_champion_experience_1, 12871
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
