total_gold_earned_0, 63567
total_gold_spent_0, 58275
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 45
total_damage_dealt_to_champions_0, 102141
total_damage_dealt_to_objectives_0, 63976
total_damage_taken_0, 151437
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 134
average_champion_experience_0, 14486
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Camille
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 68545
total_gold_spent_1, 63250
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 24
total_damage_dealt_to_champions_1, 118193
total_damage_dealt_to_objectives_1, 86565
total_damage_taken_1, 125102
average_vision_score_1, 35
total_wards_placed_1, 71
average_creep_score_1, 118
average_champion_experience_1, 17200
dmg_carry_1, 28
obj_carry_1, 28
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
