total_gold_earned_0, 44139
total_gold_spent_0, 39880
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 38
total_damage_dealt_to_champions_0, 67070
total_damage_dealt_to_objectives_0, 35137
total_damage_taken_0, 95578
average_vision_score_0, 16
total_wards_placed_0, 46
average_creep_score_0, 98
average_champion_experience_0, 9514
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Leona
total_gold_earned_1, 56258
total_gold_spent_1, 50150
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 22
total_damage_dealt_to_champions_1, 74165
total_damage_dealt_to_objectives_1, 61555
total_damage_taken_1, 91931
average_vision_score_1, 18
total_wards_placed_1, 47
average_creep_score_1, 99
average_champion_experience_1, 12501
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
