total_gold_earned_0, 87773
total_gold_spent_0, 81653
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 41
total_damage_dealt_to_champions_0, 209813
total_damage_dealt_to_objectives_0, 105505
total_damage_taken_0, 190732
average_vision_score_0, 43
total_wards_placed_0, 102
average_creep_score_0, 171
average_champion_experience_0, 19713
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 85490
total_gold_spent_1, 79915
total_baron_kills_1, 3
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 42
total_damage_dealt_to_champions_1, 152244
total_damage_dealt_to_objectives_1, 99390
total_damage_taken_1, 240880
average_vision_score_1, 40
total_wards_placed_1, 70
average_creep_score_1, 143
average_champion_experience_1, 20931
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
