total_gold_earned_0, 80383
total_gold_spent_0, 73225
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 42
total_damage_dealt_to_champions_0, 165734
total_damage_dealt_to_objectives_0, 68538
total_damage_taken_0, 202296
average_vision_score_0, 43
total_wards_placed_0, 96
average_creep_score_0, 166
average_champion_experience_0, 18479
dmg_carry_0, 13
obj_carry_0, 13
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Thresh
total_gold_earned_1, 76552
total_gold_spent_1, 72325
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 39
total_damage_dealt_to_champions_1, 166199
total_damage_dealt_to_objectives_1, 54749
total_damage_taken_1, 196578
average_vision_score_1, 48
total_wards_placed_1, 87
average_creep_score_1, 152
average_champion_experience_1, 17778
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
