total_gold_earned_0, 57766
total_gold_spent_0, 55000
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 46
total_damage_dealt_to_champions_0, 103415
total_damage_dealt_to_objectives_0, 27888
total_damage_taken_0, 167926
average_vision_score_0, 24
total_wards_placed_0, 58
average_creep_score_0, 133
average_champion_experience_0, 14832
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Bard
total_gold_earned_1, 68679
total_gold_spent_1, 62915
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 22
total_damage_dealt_to_champions_1, 136680
total_damage_dealt_to_objectives_1, 117877
total_damage_taken_1, 139446
average_vision_score_1, 39
total_wards_placed_1, 78
average_creep_score_1, 125
average_champion_experience_1, 16557
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
