total_gold_earned_0, 58207
total_gold_spent_0, 53258
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 45
total_damage_dealt_to_champions_0, 112729
total_damage_dealt_to_objectives_0, 28554
total_damage_taken_0, 150505
average_vision_score_0, 31
total_wards_placed_0, 60
average_creep_score_0, 123
average_champion_experience_0, 13801
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 66672
total_gold_spent_1, 60800
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 45
total_deaths_1, 31
total_damage_dealt_to_champions_1, 121447
total_damage_dealt_to_objectives_1, 106154
total_damage_taken_1, 141254
average_vision_score_1, 33
total_wards_placed_1, 74
average_creep_score_1, 109
average_champion_experience_1, 16050
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
