total_gold_earned_0, 57567
total_gold_spent_0, 51458
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 5
total_kills_0, 33
total_deaths_0, 33
total_damage_dealt_to_champions_0, 92724
total_damage_dealt_to_objectives_0, 83378
total_damage_taken_0, 124096
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 104
average_champion_experience_0, 13313
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ashe
total_gold_earned_1, 55375
total_gold_spent_1, 53583
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 33
total_damage_dealt_to_champions_1, 89403
total_damage_dealt_to_objectives_1, 35492
total_damage_taken_1, 122648
average_vision_score_1, 17
total_wards_placed_1, 37
average_creep_score_1, 117
average_champion_experience_1, 13393
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Draven
team_comp_1_champ_5, FiddleSticks
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
