total_gold_earned_0, 45040
total_gold_spent_0, 41308
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 33
total_damage_dealt_to_champions_0, 58031
total_damage_dealt_to_objectives_0, 30527
total_damage_taken_0, 107256
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 103
average_champion_experience_0, 10124
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Thresh
total_gold_earned_1, 56507
total_gold_spent_1, 52075
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 15
total_damage_dealt_to_champions_1, 90075
total_damage_dealt_to_objectives_1, 81236
total_damage_taken_1, 95450
average_vision_score_1, 28
total_wards_placed_1, 68
average_creep_score_1, 103
average_champion_experience_1, 12527
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Diana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
