total_gold_earned_0, 25491
total_gold_spent_0, 21743
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 7
total_damage_dealt_to_champions_0, 21173
total_damage_dealt_to_objectives_0, 27909
total_damage_taken_0, 32142
average_vision_score_0, 6
total_wards_placed_0, 16
average_creep_score_0, 56
average_champion_experience_0, 4946
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 18744
total_gold_spent_1, 13875
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 9
total_damage_dealt_to_champions_1, 16570
total_damage_dealt_to_objectives_1, 6610
total_damage_taken_1, 31727
average_vision_score_1, 4
total_wards_placed_1, 14
average_creep_score_1, 40
average_champion_experience_1, 4173
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
