total_gold_earned_0, 65975
total_gold_spent_0, 57308
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 21
total_damage_dealt_to_champions_0, 134200
total_damage_dealt_to_objectives_0, 64266
total_damage_taken_0, 154002
average_vision_score_0, 21
total_wards_placed_0, 61
average_creep_score_0, 125
average_champion_experience_0, 16037
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Taric
total_gold_earned_1, 56201
total_gold_spent_1, 53910
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 44
total_damage_dealt_to_champions_1, 123674
total_damage_dealt_to_objectives_1, 70942
total_damage_taken_1, 163727
average_vision_score_1, 28
total_wards_placed_1, 57
average_creep_score_1, 120
average_champion_experience_1, 12460
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Zed
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
