total_gold_earned_0, 46864
total_gold_spent_0, 35560
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 20
total_damage_dealt_to_champions_0, 58869
total_damage_dealt_to_objectives_0, 51151
total_damage_taken_0, 78582
average_vision_score_0, 16
total_wards_placed_0, 35
average_creep_score_0, 90
average_champion_experience_0, 9784
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Teemo
team_comp_0_champ_5, Thresh
total_gold_earned_1, 36823
total_gold_spent_1, 34500
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 31
total_damage_dealt_to_champions_1, 57636
total_damage_dealt_to_objectives_1, 13478
total_damage_taken_1, 79138
average_vision_score_1, 9
total_wards_placed_1, 27
average_creep_score_1, 76
average_champion_experience_1, 8232
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
