total_gold_earned_0, 33927
total_gold_spent_0, 29135
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 6
total_damage_dealt_to_champions_0, 37356
total_damage_dealt_to_objectives_0, 38792
total_damage_taken_0, 45116
average_vision_score_0, 16
total_wards_placed_0, 33
average_creep_score_0, 78
average_champion_experience_0, 7674
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 28602
total_gold_spent_1, 25375
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 16
total_damage_dealt_to_champions_1, 27620
total_damage_dealt_to_objectives_1, 9338
total_damage_taken_1, 49723
average_vision_score_1, 10
total_wards_placed_1, 29
average_creep_score_1, 71
average_champion_experience_1, 6898
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
