total_gold_earned_0, 50447
total_gold_spent_0, 48860
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 19
total_damage_dealt_to_champions_0, 61081
total_damage_dealt_to_objectives_0, 36446
total_damage_taken_0, 86801
average_vision_score_0, 20
total_wards_placed_0, 40
average_creep_score_0, 112
average_champion_experience_0, 11427
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 51768
total_gold_spent_1, 43650
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 19
total_deaths_1, 27
total_damage_dealt_to_champions_1, 67092
total_damage_dealt_to_objectives_1, 74716
total_damage_taken_1, 90757
average_vision_score_1, 16
total_wards_placed_1, 38
average_creep_score_1, 105
average_champion_experience_1, 12025
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
