total_gold_earned_0, 62582
total_gold_spent_0, 55725
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 20
total_damage_dealt_to_champions_0, 93572
total_damage_dealt_to_objectives_0, 81210
total_damage_taken_0, 98700
average_vision_score_0, 25
total_wards_placed_0, 58
average_creep_score_0, 109
average_champion_experience_0, 15044
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 50800
total_gold_spent_1, 48405
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 36
total_damage_dealt_to_champions_1, 69343
total_damage_dealt_to_objectives_1, 34225
total_damage_taken_1, 126688
average_vision_score_1, 25
total_wards_placed_1, 56
average_creep_score_1, 118
average_champion_experience_1, 12373
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
