total_gold_earned_0, 59321
total_gold_spent_0, 49885
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 24
total_damage_dealt_to_champions_0, 111035
total_damage_dealt_to_objectives_0, 79588
total_damage_taken_0, 103758
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 111
average_champion_experience_0, 13712
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Sett
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 50000
total_gold_spent_1, 49085
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 34
total_damage_dealt_to_champions_1, 80030
total_damage_dealt_to_objectives_1, 41683
total_damage_taken_1, 131830
average_vision_score_1, 28
total_wards_placed_1, 55
average_creep_score_1, 110
average_champion_experience_1, 11909
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
