total_gold_earned_0, 77118
total_gold_spent_0, 72875
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 51
total_deaths_0, 53
total_damage_dealt_to_champions_0, 141772
total_damage_dealt_to_objectives_0, 58227
total_damage_taken_0, 199240
average_vision_score_0, 32
total_wards_placed_0, 74
average_creep_score_0, 136
average_champion_experience_0, 18474
dmg_carry_0, 77
obj_carry_0, 77
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Braum
total_gold_earned_1, 85572
total_gold_spent_1, 76180
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 53
total_deaths_1, 51
total_damage_dealt_to_champions_1, 172026
total_damage_dealt_to_objectives_1, 102351
total_damage_taken_1, 176150
average_vision_score_1, 39
total_wards_placed_1, 82
average_creep_score_1, 152
average_champion_experience_1, 21597
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Swain
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
