total_gold_earned_0, 77044
total_gold_spent_0, 74275
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 48
total_damage_dealt_to_champions_0, 145488
total_damage_dealt_to_objectives_0, 90169
total_damage_taken_0, 154957
average_vision_score_0, 36
total_wards_placed_0, 72
average_creep_score_0, 130
average_champion_experience_0, 17446
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pyke
total_gold_earned_1, 74880
total_gold_spent_1, 65590
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 51
total_damage_dealt_to_champions_1, 116152
total_damage_dealt_to_objectives_1, 49323
total_damage_taken_1, 187568
average_vision_score_1, 40
total_wards_placed_1, 72
average_creep_score_1, 137
average_champion_experience_1, 17651
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
