total_gold_earned_0, 58777
total_gold_spent_0, 53575
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 14
total_damage_dealt_to_champions_0, 87322
total_damage_dealt_to_objectives_0, 76920
total_damage_taken_0, 95094
average_vision_score_0, 31
total_wards_placed_0, 54
average_creep_score_0, 91
average_champion_experience_0, 13052
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 41113
total_gold_spent_1, 37910
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 43
total_damage_dealt_to_champions_1, 59778
total_damage_dealt_to_objectives_1, 20516
total_damage_taken_1, 114969
average_vision_score_1, 15
total_wards_placed_1, 43
average_creep_score_1, 93
average_champion_experience_1, 10260
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Brand
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
