total_gold_earned_0, 64151
total_gold_spent_0, 58900
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 27
total_damage_dealt_to_champions_0, 97302
total_damage_dealt_to_objectives_0, 101360
total_damage_taken_0, 125340
average_vision_score_0, 24
total_wards_placed_0, 65
average_creep_score_0, 130
average_champion_experience_0, 15410
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 54577
total_gold_spent_1, 52675
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 39
total_damage_dealt_to_champions_1, 93425
total_damage_dealt_to_objectives_1, 34600
total_damage_taken_1, 115973
average_vision_score_1, 23
total_wards_placed_1, 57
average_creep_score_1, 114
average_champion_experience_1, 12658
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
