total_gold_earned_0, 54839
total_gold_spent_0, 48170
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 18
total_damage_dealt_to_champions_0, 73257
total_damage_dealt_to_objectives_0, 69269
total_damage_taken_0, 84397
average_vision_score_0, 26
total_wards_placed_0, 63
average_creep_score_0, 109
average_champion_experience_0, 13220
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Leona
total_gold_earned_1, 46459
total_gold_spent_1, 41993
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 35
total_damage_dealt_to_champions_1, 54252
total_damage_dealt_to_objectives_1, 32921
total_damage_taken_1, 93442
average_vision_score_1, 28
total_wards_placed_1, 60
average_creep_score_1, 114
average_champion_experience_1, 10552
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Twitch
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
