total_gold_earned_0, 37858
total_gold_spent_0, 35610
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 22
total_damage_dealt_to_champions_0, 45573
total_damage_dealt_to_objectives_0, 11131
total_damage_taken_0, 74661
average_vision_score_0, 10
total_wards_placed_0, 30
average_creep_score_0, 93
average_champion_experience_0, 9101
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Nidalee
team_comp_0_champ_5, Sivir
total_gold_earned_1, 46957
total_gold_spent_1, 41090
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 22
total_deaths_1, 15
total_damage_dealt_to_champions_1, 57725
total_damage_dealt_to_objectives_1, 74145
total_damage_taken_1, 75118
average_vision_score_1, 17
total_wards_placed_1, 37
average_creep_score_1, 107
average_champion_experience_1, 10933
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
