total_gold_earned_0, 73283
total_gold_spent_0, 63050
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 42
total_damage_dealt_to_champions_0, 135005
total_damage_dealt_to_objectives_0, 83704
total_damage_taken_0, 180676
average_vision_score_0, 32
total_wards_placed_0, 61
average_creep_score_0, 147
average_champion_experience_0, 16301
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Sona
total_gold_earned_1, 72628
total_gold_spent_1, 68225
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 31
total_damage_dealt_to_champions_1, 140058
total_damage_dealt_to_objectives_1, 88174
total_damage_taken_1, 169437
average_vision_score_1, 36
total_wards_placed_1, 68
average_creep_score_1, 131
average_champion_experience_1, 16929
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
