total_gold_earned_0, 51427
total_gold_spent_0, 43350
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 12
total_damage_dealt_to_champions_0, 70168
total_damage_dealt_to_objectives_0, 41153
total_damage_taken_0, 69787
average_vision_score_0, 15
total_wards_placed_0, 39
average_creep_score_0, 96
average_champion_experience_0, 11340
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Morgana
total_gold_earned_1, 39259
total_gold_spent_1, 35685
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 37
total_damage_dealt_to_champions_1, 43203
total_damage_dealt_to_objectives_1, 26251
total_damage_taken_1, 81687
average_vision_score_1, 12
total_wards_placed_1, 33
average_creep_score_1, 90
average_champion_experience_1, 8696
dmg_carry_1, 254
obj_carry_1, 254
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
