total_gold_earned_0, 54785
total_gold_spent_0, 51635
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 52
total_damage_dealt_to_champions_0, 121595
total_damage_dealt_to_objectives_0, 30074
total_damage_taken_0, 167858
average_vision_score_0, 26
total_wards_placed_0, 55
average_creep_score_0, 104
average_champion_experience_0, 13543
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 66344
total_gold_spent_1, 57095
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 30
total_damage_dealt_to_champions_1, 141129
total_damage_dealt_to_objectives_1, 71147
total_damage_taken_1, 159568
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 94
average_champion_experience_1, 15595
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
