total_gold_earned_0, 56814
total_gold_spent_0, 50750
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 29
total_deaths_0, 13
total_damage_dealt_to_champions_0, 70684
total_damage_dealt_to_objectives_0, 79694
total_damage_taken_0, 97005
average_vision_score_0, 21
total_wards_placed_0, 43
average_creep_score_0, 108
average_champion_experience_0, 12428
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Karthus
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 41001
total_gold_spent_1, 38860
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 29
total_damage_dealt_to_champions_1, 62316
total_damage_dealt_to_objectives_1, 10448
total_damage_taken_1, 98738
average_vision_score_1, 15
total_wards_placed_1, 36
average_creep_score_1, 102
average_champion_experience_1, 10109
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
