total_gold_earned_0, 72849
total_gold_spent_0, 63308
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 32
total_damage_dealt_to_champions_0, 129003
total_damage_dealt_to_objectives_0, 69745
total_damage_taken_0, 128540
average_vision_score_0, 31
total_wards_placed_0, 72
average_creep_score_0, 151
average_champion_experience_0, 16695
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Akshan
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Poppy
total_gold_earned_1, 64081
total_gold_spent_1, 60345
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 47
total_damage_dealt_to_champions_1, 95004
total_damage_dealt_to_objectives_1, 33513
total_damage_taken_1, 145758
average_vision_score_1, 23
total_wards_placed_1, 54
average_creep_score_1, 136
average_champion_experience_1, 14993
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
