total_gold_earned_0, 47636
total_gold_spent_0, 45183
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 42
total_damage_dealt_to_champions_0, 55175
total_damage_dealt_to_objectives_0, 32081
total_damage_taken_0, 110102
average_vision_score_0, 17
total_wards_placed_0, 46
average_creep_score_0, 111
average_champion_experience_0, 10304
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Braum
total_gold_earned_1, 61107
total_gold_spent_1, 51820
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 24
total_damage_dealt_to_champions_1, 92919
total_damage_dealt_to_objectives_1, 67010
total_damage_taken_1, 82290
average_vision_score_1, 34
total_wards_placed_1, 82
average_creep_score_1, 99
average_champion_experience_1, 13061
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Twitch
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
