total_gold_earned_0, 50224
total_gold_spent_0, 50470
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 31
total_damage_dealt_to_champions_0, 88094
total_damage_dealt_to_objectives_0, 40318
total_damage_taken_0, 123293
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 100
average_champion_experience_0, 11527
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 60549
total_gold_spent_1, 54078
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 28
total_damage_dealt_to_champions_1, 102486
total_damage_dealt_to_objectives_1, 71819
total_damage_taken_1, 119327
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 103
average_champion_experience_1, 12980
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
