total_gold_earned_0, 55953
total_gold_spent_0, 54550
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 45
total_damage_dealt_to_champions_0, 74097
total_damage_dealt_to_objectives_0, 46236
total_damage_taken_0, 148764
average_vision_score_0, 16
total_wards_placed_0, 43
average_creep_score_0, 120
average_champion_experience_0, 12539
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 67875
total_gold_spent_1, 58600
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 26
total_damage_dealt_to_champions_1, 126789
total_damage_dealt_to_objectives_1, 78612
total_damage_taken_1, 105830
average_vision_score_1, 31
total_wards_placed_1, 61
average_creep_score_1, 127
average_champion_experience_1, 15232
dmg_carry_1, 60
obj_carry_1, 60
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
