total_gold_earned_0, 55034
total_gold_spent_0, 53225
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 36
total_damage_dealt_to_champions_0, 98861
total_damage_dealt_to_objectives_0, 62174
total_damage_taken_0, 141330
average_vision_score_0, 26
total_wards_placed_0, 42
average_creep_score_0, 109
average_champion_experience_0, 13209
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 63859
total_gold_spent_1, 57785
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 33
total_damage_dealt_to_champions_1, 108382
total_damage_dealt_to_objectives_1, 80043
total_damage_taken_1, 117999
average_vision_score_1, 22
total_wards_placed_1, 55
average_creep_score_1, 99
average_champion_experience_1, 14977
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
