total_gold_earned_0, 81003
total_gold_spent_0, 73055
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 51
total_damage_dealt_to_champions_0, 166206
total_damage_dealt_to_objectives_0, 81723
total_damage_taken_0, 193041
average_vision_score_0, 38
total_wards_placed_0, 88
average_creep_score_0, 159
average_champion_experience_0, 19537
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 84882
total_gold_spent_1, 75635
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 51
total_deaths_1, 44
total_damage_dealt_to_champions_1, 156171
total_damage_dealt_to_objectives_1, 86127
total_damage_taken_1, 211443
average_vision_score_1, 44
total_wards_placed_1, 98
average_creep_score_1, 144
average_champion_experience_1, 20999
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
