total_gold_earned_0, 72788
total_gold_spent_0, 66760
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 2
total_kills_0, 55
total_deaths_0, 38
total_damage_dealt_to_champions_0, 145722
total_damage_dealt_to_objectives_0, 35138
total_damage_taken_0, 147077
average_vision_score_0, 30
total_wards_placed_0, 53
average_creep_score_0, 117
average_champion_experience_0, 16837
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Swain
total_gold_earned_1, 72628
total_gold_spent_1, 72130
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 56
total_damage_dealt_to_champions_1, 124580
total_damage_dealt_to_objectives_1, 106520
total_damage_taken_1, 174446
average_vision_score_1, 38
total_wards_placed_1, 75
average_creep_score_1, 118
average_champion_experience_1, 17136
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
