total_gold_earned_0, 35848
total_gold_spent_0, 33430
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 49
total_damage_dealt_to_champions_0, 53029
total_damage_dealt_to_objectives_0, 2148
total_damage_taken_0, 93561
average_vision_score_0, 15
total_wards_placed_0, 41
average_creep_score_0, 59
average_champion_experience_0, 8164
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Annie
total_gold_earned_1, 52804
total_gold_spent_1, 44050
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 49
total_deaths_1, 18
total_damage_dealt_to_champions_1, 82601
total_damage_dealt_to_objectives_1, 58139
total_damage_taken_1, 80056
average_vision_score_1, 19
total_wards_placed_1, 35
average_creep_score_1, 89
average_champion_experience_1, 11067
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
