total_gold_earned_0, 64452
total_gold_spent_0, 59350
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 44
total_damage_dealt_to_champions_0, 130641
total_damage_dealt_to_objectives_0, 68875
total_damage_taken_0, 154543
average_vision_score_0, 19
total_wards_placed_0, 47
average_creep_score_0, 96
average_champion_experience_0, 14696
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 58831
total_gold_spent_1, 54125
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 44
total_deaths_1, 47
total_damage_dealt_to_champions_1, 132398
total_damage_dealt_to_objectives_1, 36437
total_damage_taken_1, 160432
average_vision_score_1, 32
total_wards_placed_1, 48
average_creep_score_1, 108
average_champion_experience_1, 13069
dmg_carry_1, 895
obj_carry_1, 895
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
