total_gold_earned_0, 36019
total_gold_spent_0, 30050
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 36
total_damage_dealt_to_champions_0, 37613
total_damage_dealt_to_objectives_0, 16492
total_damage_taken_0, 78843
average_vision_score_0, 12
total_wards_placed_0, 28
average_creep_score_0, 93
average_champion_experience_0, 8704
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 55425
total_gold_spent_1, 49075
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 10
total_damage_dealt_to_champions_1, 58540
total_damage_dealt_to_objectives_1, 76351
total_damage_taken_1, 64712
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 85
average_champion_experience_1, 11667
dmg_carry_1, 555
obj_carry_1, 555
team_comp_1_champ_1, Sett
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Shyvana
team_comp_1_champ_4, Ahri
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
