total_gold_earned_0, 69972
total_gold_spent_0, 64875
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 54
total_deaths_0, 32
total_damage_dealt_to_champions_0, 130275
total_damage_dealt_to_objectives_0, 101818
total_damage_taken_0, 150772
average_vision_score_0, 25
total_wards_placed_0, 52
average_creep_score_0, 108
average_champion_experience_0, 15255
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Renekton
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Pyke
total_gold_earned_1, 57892
total_gold_spent_1, 54490
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 54
total_damage_dealt_to_champions_1, 112189
total_damage_dealt_to_objectives_1, 24523
total_damage_taken_1, 148930
average_vision_score_1, 13
total_wards_placed_1, 32
average_creep_score_1, 111
average_champion_experience_1, 13614
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
