total_gold_earned_0, 88056
total_gold_spent_0, 80250
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 58
total_deaths_0, 57
total_damage_dealt_to_champions_0, 171791
total_damage_dealt_to_objectives_0, 58215
total_damage_taken_0, 229565
average_vision_score_0, 29
total_wards_placed_0, 54
average_creep_score_0, 147
average_champion_experience_0, 20805
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Nocturne
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, FiddleSticks
total_gold_earned_1, 79387
total_gold_spent_1, 81980
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 57
total_deaths_1, 59
total_damage_dealt_to_champions_1, 196014
total_damage_dealt_to_objectives_1, 87940
total_damage_taken_1, 208191
average_vision_score_1, 36
total_wards_placed_1, 79
average_creep_score_1, 141
average_champion_experience_1, 17156
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
