total_gold_earned_0, 83650
total_gold_spent_0, 79125
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 43
total_damage_dealt_to_champions_0, 165719
total_damage_dealt_to_objectives_0, 92968
total_damage_taken_0, 232452
average_vision_score_0, 48
total_wards_placed_0, 93
average_creep_score_0, 161
average_champion_experience_0, 20912
dmg_carry_0, 31
obj_carry_0, 31
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 79824
total_gold_spent_1, 79413
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 43
total_deaths_1, 45
total_damage_dealt_to_champions_1, 183513
total_damage_dealt_to_objectives_1, 83263
total_damage_taken_1, 202769
average_vision_score_1, 42
total_wards_placed_1, 95
average_creep_score_1, 145
average_champion_experience_1, 18022
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
