total_gold_earned_0, 46382
total_gold_spent_0, 41575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 28
total_damage_dealt_to_champions_0, 58441
total_damage_dealt_to_objectives_0, 25286
total_damage_taken_0, 90054
average_vision_score_0, 23
total_wards_placed_0, 43
average_creep_score_0, 92
average_champion_experience_0, 10896
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lux
total_gold_earned_1, 57652
total_gold_spent_1, 52045
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 25
total_damage_dealt_to_champions_1, 68539
total_damage_dealt_to_objectives_1, 67650
total_damage_taken_1, 85789
average_vision_score_1, 30
total_wards_placed_1, 67
average_creep_score_1, 108
average_champion_experience_1, 12601
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
