total_gold_earned_0, 45497
total_gold_spent_0, 41658
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 20
total_damage_dealt_to_champions_0, 52456
total_damage_dealt_to_objectives_0, 18721
total_damage_taken_0, 95272
average_vision_score_0, 21
total_wards_placed_0, 51
average_creep_score_0, 126
average_champion_experience_0, 11827
dmg_carry_0, 120
obj_carry_0, 120
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Thresh
total_gold_earned_1, 56173
total_gold_spent_1, 50325
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 20
total_deaths_1, 10
total_damage_dealt_to_champions_1, 65579
total_damage_dealt_to_objectives_1, 100207
total_damage_taken_1, 86988
average_vision_score_1, 31
total_wards_placed_1, 69
average_creep_score_1, 128
average_champion_experience_1, 13770
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Soraka
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
