total_gold_earned_0, 56975
total_gold_spent_0, 49685
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 19
total_damage_dealt_to_champions_0, 81603
total_damage_dealt_to_objectives_0, 68079
total_damage_taken_0, 100303
average_vision_score_0, 25
total_wards_placed_0, 48
average_creep_score_0, 112
average_champion_experience_0, 12631
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Xerath
total_gold_earned_1, 44753
total_gold_spent_1, 41985
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 38
total_damage_dealt_to_champions_1, 66627
total_damage_dealt_to_objectives_1, 8873
total_damage_taken_1, 94272
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 97
average_champion_experience_1, 11075
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
