total_gold_earned_0, 76548
total_gold_spent_0, 68920
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 40
total_damage_dealt_to_champions_0, 177043
total_damage_dealt_to_objectives_0, 122116
total_damage_taken_0, 156796
average_vision_score_0, 30
total_wards_placed_0, 68
average_creep_score_0, 118
average_champion_experience_0, 17931
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Gragas
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 71567
total_gold_spent_1, 68555
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 50
total_damage_dealt_to_champions_1, 115275
total_damage_dealt_to_objectives_1, 48902
total_damage_taken_1, 211004
average_vision_score_1, 36
total_wards_placed_1, 71
average_creep_score_1, 137
average_champion_experience_1, 16879
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Neeko
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
