total_gold_earned_0, 32328
total_gold_spent_0, 27000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 34
total_damage_dealt_to_champions_0, 35684
total_damage_dealt_to_objectives_0, 14007
total_damage_taken_0, 65360
average_vision_score_0, 8
total_wards_placed_0, 22
average_creep_score_0, 72
average_champion_experience_0, 7631
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Gwen
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 42538
total_gold_spent_1, 36940
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 10
total_damage_dealt_to_champions_1, 53220
total_damage_dealt_to_objectives_1, 43728
total_damage_taken_1, 67739
average_vision_score_1, 16
total_wards_placed_1, 30
average_creep_score_1, 85
average_champion_experience_1, 9505
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Sylas
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
