total_gold_earned_0, 54204
total_gold_spent_0, 47950
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 21
total_damage_dealt_to_champions_0, 85821
total_damage_dealt_to_objectives_0, 57942
total_damage_taken_0, 89104
average_vision_score_0, 24
total_wards_placed_0, 48
average_creep_score_0, 98
average_champion_experience_0, 11002
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Brand
total_gold_earned_1, 41263
total_gold_spent_1, 40010
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 35
total_damage_dealt_to_champions_1, 61626
total_damage_dealt_to_objectives_1, 28110
total_damage_taken_1, 100170
average_vision_score_1, 17
total_wards_placed_1, 40
average_creep_score_1, 81
average_champion_experience_1, 8994
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
