total_gold_earned_0, 36261
total_gold_spent_0, 34710
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 34
total_damage_dealt_to_champions_0, 49546
total_damage_dealt_to_objectives_0, 3283
total_damage_taken_0, 82957
average_vision_score_0, 17
total_wards_placed_0, 37
average_creep_score_0, 78
average_champion_experience_0, 8340
dmg_carry_0, 60
obj_carry_0, 60
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Ashe
total_gold_earned_1, 47812
total_gold_spent_1, 40915
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 20
total_damage_dealt_to_champions_1, 69752
total_damage_dealt_to_objectives_1, 52242
total_damage_taken_1, 69666
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 79
average_champion_experience_1, 9251
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, JarvanIV
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
