total_gold_earned_0, 54124
total_gold_spent_0, 48760
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 15
total_damage_dealt_to_champions_0, 63390
total_damage_dealt_to_objectives_0, 90376
total_damage_taken_0, 74325
average_vision_score_0, 24
total_wards_placed_0, 40
average_creep_score_0, 108
average_champion_experience_0, 12268
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Corki
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 40644
total_gold_spent_1, 37560
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 29
total_damage_dealt_to_champions_1, 46049
total_damage_dealt_to_objectives_1, 10246
total_damage_taken_1, 71279
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 100
average_champion_experience_1, 9959
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
